agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,3563,7.424179801093508,4.3,1.824828759089466,2025-07-30T06:26:51.459878,47,2
ewa_pd70_pf10,3564,6.684685250356512,4.05,1.7284386017443603,2025-07-30T06:26:52.472140,74,1
ewa_pd70_pf10,3565,6.832986427849233,4.13,2.110236953519675,2025-07-30T06:26:53.584335,38,1
ewa_pd70_pf10,3566,6.402277867750417,4.09,1.8226080214900846,2025-07-30T06:26:54.604331,32,3
ewa_pd70_pf10,3567,6.31012869502472,4.62,1.7707625476048447,2025-07-30T06:26:55.597536,22,3
ewa_pd70_pf10,3568,7.926904813408886,4.05,1.7284386017443607,2025-07-30T06:26:56.557967,29,3
ewa_pd70_pf10,3569,7.034110014130403,4.15,1.8020821290940099,2025-07-30T06:26:57.572735,60,2
ewa_pd70_pf10,3570,6.654823692909513,3.9,1.9467922333931784,2025-07-30T06:26:58.572709,16,2
ewa_pd70_pf10,3571,6.607347378477808,4.23,1.8212907510883591,2025-07-30T06:26:59.571973,52,1
ewa_pd70_pf10,3572,7.964196727513103,3.8,1.8,2025-07-30T06:27:00.569107,57,3
ewa_pd70_pf10,3573,7.5597842438026674,4.11,1.8049653736290898,2025-07-30T06:27:01.572479,50,1
ewa_pd70_pf10,3574,7.385225466499566,3.95,1.8728320800328042,2025-07-30T06:27:02.585509,37,1
ewa_pd70_pf10,3575,7.112620043429832,4.14,1.8001111076819676,2025-07-30T06:27:03.585850,72,2
ewa_pd70_pf10,3576,7.731498167061451,4.45,1.8405162319305963,2025-07-30T06:27:04.577289,78,2
ewa_pd70_pf10,3577,6.882900256468018,3.83,1.8333303030277985,2025-07-30T06:27:05.585726,11,3
ewa_pd70_pf10,3578,6.610037095575905,4.36,1.852133904446436,2025-07-30T06:27:06.586830,47,3
ewa_pd70_pf10,3579,7.24720661900157,4.1,1.8734993995195197,2025-07-30T06:27:07.587983,31,1
ewa_pd70_pf10,3580,7.678883626987063,4.18,1.7514565367145138,2025-07-30T06:27:08.598961,72,3
ewa_pd70_pf10,3581,8.019651346153806,4.02,1.8329211657897344,2025-07-30T06:27:09.607102,66,3
ewa_pd70_pf10,3582,7.0327347565593605,4.66,1.8067650649710936,2025-07-30T06:27:10.616090,24,2
ewa_pd70_pf10,3583,5.105010167587987,3.65,1.856744462762714,2025-07-30T06:27:11.628901,63,3
